extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,0,0.0,1,0,3,8,3074,0,6,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,2,14,4361,0,5,6.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,14,1818,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
1,0,1.0,1,0,2,1,3405,0,8,3.0,-9,1.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,162,0,6,5.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,562,0,6,0.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,2,12,168,0,5,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,14,1938,0,5,10.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,4,1762,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,0,0,1,2,4291,0,5,0.0,0,0.0,Sikh Extremists
0,0,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,17,2527,0,6,5.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,1,0.0,0,0,3,4,48,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,3,4,577,0,6,0.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,1,4057,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,12,877,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,1,2,302,0,6,1.0,1,0.0,African National Congress (South Africa)
0,1,0.0,1,0,2,4,562,0,5,15.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,2,14,27,0,5,0.0,1,0.0,Fulani extremists
0,0,1.0,1,0,6,14,27,0,9,1.0,1,1.0,Fulani extremists
0,0,0.0,1,0,2,4,48,0,5,2.0,0,0.0,Muslim extremists
0,0,0.0,1,0,6,2,128,0,9,2.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,14,27,0,6,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,14,1564,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,6,1,3143,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,14,3640,0,8,0.0,1,0.0,Palestinians
0,0,0.0,1,1,3,2,2596,0,6,60.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,0,0,3,20,1641,0,6,0.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,14,3623,0,8,0.0,1,0.0,Palestinians
0,0,1.0,1,1,3,7,20,0,6,1.0,1,0.0,Muslim extremists
0,1,1.0,1,0,7,1,1088,0,8,0.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,1,10,3090,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,0,0,2,7,162,0,5,6.0,-9,0.0,Taliban
0,1,0.0,1,0,3,21,3938,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,3,175,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,14,4667,0,5,1.0,-9,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,7,1,3431,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,15,1208,0,5,1.0,1,0.0,Fulani extremists
1,0,0.0,1,0,6,8,51,0,8,1.0,1,1.0,Muslim extremists
0,0,0.0,1,0,3,14,205,0,6,0.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,2,3,758,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,1.0,1,0,3,21,1813,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,14,27,0,5,95.0,1,0.0,Fulani extremists
0,0,0.0,1,0,1,2,4292,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,7,19,2926,0,8,0.0,1,0.0,Maoists
0,0,0.0,1,0,2,3,2715,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,4,3345,0,5,1.0,1,0.0,New People's Army (NPA)
0,0,1.0,0,0,3,20,3194,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,14,491,0,6,14.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,14,486,0,5,4.0,1,0.0,Muslim extremists
1,1,0.0,1,0,6,14,559,0,5,4.0,1,1.0,Boko Haram
1,0,0.0,1,0,6,10,3227,0,5,0.0,0,1.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,3,308,0,5,0.0,1,0.0,African National Congress (South Africa)
0,1,0.0,1,0,3,4,745,0,6,5.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,14,1647,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,21,3849,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,13,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,2,386,0,6,0.0,1,0.0,African National Congress (South Africa)
0,1,0.0,1,0,7,1,1327,0,5,0.0,1,0.0,Maoists
0,0,0.0,1,0,3,2,1646,0,6,1.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,4,562,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,14,890,0,6,4.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,2,2,1474,0,5,1.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,14,27,0,5,0.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,2,56,0,6,3.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,8,1005,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,1,2960,0,5,1.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,4857,0,5,6.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,7,19,1153,0,8,1.0,1,0.0,Palestinians
0,0,0.0,0,0,3,1,1098,0,6,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,1,2,4647,0,5,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,1,3,2,499,0,6,23.0,0,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,2,19,1153,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,7,16,1419,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,4,1105,0,5,2.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,3,12,0,5,2.0,0,0.0,Taliban
0,0,0.0,1,0,2,14,566,0,5,4.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,1,2,1236,0,5,1.0,0,0.0,Boko Haram
0,0,1.0,1,0,3,3,162,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,3,175,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,3,20,6,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,162,0,5,12.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,21,2557,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,17,639,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,1,2,1827,0,5,1.0,0,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,1,3,4,567,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,14,1730,0,6,0.0,-9,0.0,Donetsk People's Republic
1,0,0.0,1,0,2,4,1772,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,1,49,0,6,2.0,-9,0.0,Abu Sayyaf Group (ASG)
1,0,0.0,1,0,4,11,110,0,5,0.0,1,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,2,560,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,21,363,0,6,0.0,1,0.0,African National Congress (South Africa)
1,0,0.0,1,0,6,14,3694,0,5,1.0,0,1.0,Palestinians
0,0,0.0,1,0,3,2,4049,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,1,2,1013,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,1,2,1364,0,5,1.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,1,0.0,1,0,2,3,549,0,5,4.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,3,85,0,5,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,1,78,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,8,4284,0,6,0.0,1,0.0,Sikh Extremists
1,0,0.0,1,0,6,3,3357,0,5,1.0,0,1.0,New People's Army (NPA)
0,0,0.0,1,0,1,4,720,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,1,3,1653,0,6,1.0,0,0.0,Irish Republican Army (IRA)
0,1,0.0,1,0,3,19,152,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,1,4,3456,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,4,524,0,6,0.0,0,0.0,Taliban
0,1,0.0,1,0,7,9,903,0,8,0.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,3,12,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,8,4,12,0,9,0.0,1,0.0,Palestinians
0,0,0.0,1,0,7,8,73,0,8,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,1,3,3,507,0,6,34.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,1,7,3769,0,9,1.0,0,0.0,Palestinians
0,0,0.0,1,0,2,22,560,0,5,15.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,1,14,2152,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,173,0,5,1.0,0,0.0,Abu Sayyaf Group (ASG)
1,1,0.0,1,0,6,15,3087,0,5,1.0,0,1.0,Muslim extremists
0,0,0.0,1,0,2,4,718,0,6,6.0,-9,0.0,Al-Shabaab
0,1,0.0,1,0,3,14,2317,0,2,3.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,4,1762,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,6,2,2076,0,5,0.0,0,1.0,Irish Republican Army (IRA)
0,1,0.0,0,0,3,4,291,0,6,0.0,1,0.0,African National Congress (South Africa)
1,0,0.0,1,0,6,8,1994,0,5,0.0,0,1.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,3,14,742,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,14,2326,0,5,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,1,1.0,1,0,3,3,219,0,6,0.0,1,0.0,Maoists
0,1,0.0,1,0,2,4,1762,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,14,992,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,3,85,0,6,0.0,0,0.0,Maoists
0,0,1.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,1944,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,2411,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,1,14,2077,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,7,1,1386,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,4,1838,0,5,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,0,7,3,1357,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,7,1,947,0,8,0.0,1,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,3,14,162,0,6,6.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,4,559,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,1,3,2194,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,0,0,3,2,524,0,6,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,14,4455,0,5,3.0,-9,0.0,Taliban
0,1,0.0,1,0,3,19,3882,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,1,14,1863,0,5,1.0,0,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,0,0,1,3,2129,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,3402,0,5,1.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,3,172,0,5,6.0,-9,0.0,Taliban
0,0,0.0,1,0,3,21,398,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,2901,0,6,7.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,3,85,0,6,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,14,4660,0,6,2.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,22,560,0,6,5.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,4,562,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,1,0.0,1,0,2,4,2325,0,5,1.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,4,1762,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,2,14,27,0,5,10.0,1,0.0,Fulani extremists
0,0,0.0,1,0,6,14,814,0,5,1.0,-9,1.0,Al-Shabaab
0,0,1.0,1,0,3,2,574,0,6,20.0,-9,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,7,1,1224,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,1.0,1,0,7,2,2138,0,8,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,4,2496,0,5,0.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
1,0,0.0,1,0,6,12,52,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,3,281,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,4,1011,0,6,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,1,4362,0,6,0.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,2,14,13,0,5,2.0,-9,0.0,Fulani extremists
0,0,1.0,1,0,3,1,765,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,21,1813,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,4,3209,0,5,1.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,19,1311,0,5,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,0,0,3,3,1078,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,1,4,3379,0,5,2.0,0,0.0,New People's Army (NPA)
0,1,0.0,1,0,2,3,2914,0,9,1.0,0,0.0,Maoists
0,0,0.0,0,0,1,3,1124,0,9,0.0,0,0.0,Palestinians
0,0,0.0,1,0,3,3,275,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,14,2147,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,14,2323,0,5,3.0,0,0.0,Taliban
0,0,0.0,1,0,3,3,2591,0,6,0.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,14,1441,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,1,0.0,1,0,7,1,2372,0,5,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,7,1,2386,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,4,2800,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,10,985,0,6,0.0,-9,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,3,2535,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,0,0,3,3,946,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,20,0,5,3.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,14,4813,0,5,2.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,2,1373,0,5,1.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,14,13,0,6,2.0,-9,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,2,14,931,0,5,3.0,0,0.0,Fulani extremists
0,0,0.0,0,0,3,14,387,0,6,0.0,0,0.0,Palestinians
0,0,0.0,1,0,3,21,1862,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,1,14,849,0,5,2.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,2,4,116,0,5,4.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,7,1,2721,0,8,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,2,1067,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,2128,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,3,559,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,4,3158,0,5,9.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,0,0,2,4,1738,0,5,0.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,14,1928,0,9,6.0,0,0.0,Fulani extremists
0,0,0.0,1,0,3,14,13,0,6,1.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,3,562,0,5,3.0,1,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,3,4,1708,0,6,0.0,0,0.0,Donetsk People's Republic
0,1,1.0,1,0,2,14,13,0,5,9.0,1,0.0,Fulani extremists
0,0,0.0,1,0,2,3,371,0,5,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,1,4449,0,6,1.0,1,0.0,Taliban
0,1,0.0,1,0,3,4,48,0,6,4.0,-9,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,3,2,2895,0,6,0.0,1,0.0,Muslim extremists
0,1,0.0,0,0,1,2,4471,0,6,0.0,1,0.0,Taliban
0,0,0.0,1,0,8,19,56,0,9,0.0,1,0.0,Palestinians
0,0,0.0,1,0,7,1,3373,0,5,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,1762,0,5,4.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,4,1762,0,5,2.0,1,0.0,Nicaraguan Democratic Force (FDN)
1,0,0.0,1,0,6,10,4780,0,5,1.0,0,1.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,3,3,2184,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,14,1785,0,5,1.0,1,1.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,7,1,1249,0,8,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,1,14,2086,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,3,2184,0,5,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,4,1700,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,3,559,0,6,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,7,1,4080,0,8,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,3,1300,0,6,1.0,-9,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,3,562,0,5,4.0,1,0.0,Sikh Extremists
1,0,0.0,1,0,6,22,4651,0,5,2.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,0,0,1,14,3663,0,9,0.0,0,0.0,Palestinians
0,0,1.0,1,0,2,14,1992,0,5,1.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,0,0,1,1,3635,0,9,1.0,0,0.0,Palestinians
0,0,1.0,1,0,2,14,27,0,5,4.0,1,0.0,Fulani extremists
1,0,0.0,1,0,6,12,4643,0,5,0.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,4,3195,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
1,0,0.0,1,0,6,14,3353,0,5,1.0,0,1.0,New People's Army (NPA)
0,0,0.0,1,0,2,3,267,0,5,1.0,0,0.0,African National Congress (South Africa)
0,0,0.0,1,0,7,19,3228,0,8,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,1,1.0,1,0,3,8,4615,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,21,1781,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,19,4144,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,3,676,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,14,925,0,6,3.0,-9,0.0,Muslim extremists
1,0,0.0,1,0,6,10,2017,0,5,1.0,0,1.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,3,1090,0,5,5.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,14,13,0,6,0.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,4,1191,0,6,4.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,4,844,0,6,1.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,14,4517,0,6,3.0,-9,0.0,Taliban
0,0,1.0,1,0,2,3,4584,0,6,2.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,1,4324,0,5,18.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,3,996,0,5,2.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,1847,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,1,10,3038,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,14,1987,0,5,3.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,7,14,3760,0,8,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,14,818,0,6,0.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,2,4,497,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,1,2047,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,4,1697,0,6,0.0,-9,0.0,Donetsk People's Republic
1,0,1.0,1,0,6,14,27,0,5,2.0,0,1.0,Fulani extremists
0,0,1.0,1,0,2,3,3913,0,5,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,4,12,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,3,175,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,2,1962,0,6,5.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,4,48,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,2,19,3430,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,1.0,0,0,2,7,162,0,5,0.0,0,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,1,1584,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,17,172,0,6,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,1,0.0,1,0,2,4,228,0,5,11.0,1,0.0,Al-Shabaab
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,New People's Army (NPA)
0,0,1.0,1,0,1,3,1653,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,2,17,866,0,6,1.0,-9,0.0,Al-Shabaab
0,1,0.0,1,0,3,3,1090,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,3,414,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,21,2764,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,4,3355,0,5,8.0,1,0.0,New People's Army (NPA)
1,0,0.0,1,1,6,4,577,0,6,77.0,1,1.0,Al-Shabaab
0,0,0.0,1,0,3,2,58,0,6,0.0,-9,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,3158,0,5,1.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,14,13,0,6,3.0,0,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,7,16,1214,0,8,4.0,1,0.0,Boko Haram
0,0,1.0,1,0,3,1,3965,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,2,10,1996,0,5,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,2,3,20,0,5,14.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,4,394,0,6,0.0,1,0.0,African National Congress (South Africa)
1,0,0.0,1,0,6,3,1395,0,5,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,4,3412,0,6,0.0,1,0.0,New People's Army (NPA)
0,1,0.0,1,0,2,19,809,0,5,5.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,14,486,0,6,4.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,2,2115,0,6,0.0,1,0.0,Irish Republican Army (IRA)
1,1,0.0,1,0,6,14,70,0,9,2.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,1,4165,0,6,1.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,8,4588,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,1,1637,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
