extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,0,1.0,1,0,3,14,13,0,6,7.0,-9,0.0,Muslim extremists
1,0,0.0,1,0,6,18,137,0,5,5.0,0,1.0,Abu Sayyaf Group (ASG)
1,1,0.0,1,0,2,4,2036,0,5,33.0,-9,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,1,17,3064,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,14,5716,0,6,0.0,1,0.0,Palestinians
0,0,0.0,0,0,3,14,730,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,803,0,5,20.0,1,0.0,New People's Army (NPA)
0,1,0.0,1,0,2,4,5420,0,5,10.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,19,1993,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,6978,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,1,5956,0,6,11.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,2,4,984,0,5,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,7,1,2110,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,48,0,5,6.0,1,0.0,Taliban
0,0,1.0,0,0,3,2,4340,0,6,0.0,0,0.0,Maoists
0,1,0.0,1,0,2,3,803,0,5,4.0,1,0.0,Sikh Extremists
0,1,0.0,1,1,3,17,0,0,6,16.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,17,305,0,6,6.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,11,4638,0,5,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,1,566,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,14,2465,0,6,2.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,4,2690,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,3,19,56,0,6,3.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,6,14,1969,0,9,1.0,-9,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,14,13,0,6,1.0,-9,0.0,Al-Qaida in Iraq
0,0,1.0,1,1,3,4,20,0,6,6.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,7,1,7194,0,8,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,2,14,27,0,5,3.0,1,0.0,Boko Haram
0,0,0.0,1,0,3,8,6992,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,1,0.0,1,0,3,22,3763,0,6,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,1,3,1509,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,4,2660,0,5,93.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,3,3233,0,5,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,1,755,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
1,0,1.0,1,0,6,14,2063,0,9,1.0,-9,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,4,2671,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,4,48,0,6,2.0,-9,0.0,Houthi extremists (Ansar Allah)
0,1,0.0,1,0,2,3,6460,0,5,6.0,0,0.0,Sikh Extremists
0,0,1.0,1,0,6,14,27,0,5,2.0,1,1.0,Fulani extremists
0,0,0.0,0,0,3,1,1188,0,6,0.0,0,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,7,1,5389,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,21,2659,0,6,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,4,48,0,6,1.0,0,0.0,Taliban
0,0,1.0,1,1,3,14,735,0,6,45.0,0,0.0,Muslim extremists
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Muslim extremists
0,1,0.0,1,0,2,19,1619,0,5,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,2,4908,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,2,641,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,1,153,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,1,465,0,5,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,803,0,5,3.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,7,1,5220,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,2730,0,5,6.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,8,4,3242,0,9,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,2,1693,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,1,0.0,1,0,2,4,20,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,4,4449,0,5,2.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,803,0,5,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,3,8,7084,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,1,22,2982,0,5,1.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,1,755,1,9,1.0,0,0.0,Muslim extremists
0,0,1.0,1,0,3,21,4133,0,6,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,1,1557,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,3,1438,0,5,1.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,3,175,0,6,0.0,0,0.0,Kurdistan Workers' Party (PKK)
0,1,1.0,1,0,3,4,2564,0,6,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,1,3,4,162,0,6,4.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,1,0.0,1,0,2,3,803,0,5,5.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,14,1875,0,5,1.0,-9,0.0,Boko Haram
0,0,1.0,1,0,3,4,20,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,0,0,2,3,419,0,5,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,1,14,3733,0,5,2.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,4,2741,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
1,0,1.0,1,0,6,14,245,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,21,2659,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,14,205,0,5,10.0,0,0.0,Boko Haram
0,0,1.0,1,0,3,8,842,0,6,1.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,14,5348,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,1,17,4905,0,5,1.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,4,1098,0,5,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,1,1.0,1,0,2,4,20,0,5,5.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,3,4,2563,0,6,1.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,3,4812,0,5,3.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,14,3662,0,5,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,3,3212,0,8,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,3,514,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,2,1300,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,14,205,0,6,4.0,1,0.0,Donetsk People's Republic
0,0,1.0,1,0,1,3,726,0,5,2.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,1,4,1121,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,4,2670,0,5,25.0,1,0.0,Shining Path (SL)
1,0,0.0,1,0,6,2,4355,0,5,0.0,0,1.0,Maoists
0,0,0.0,1,0,2,18,5714,0,9,0.0,0,0.0,Palestinians
0,1,0.0,1,0,3,19,2617,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,3,853,0,6,4.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,21,2679,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,1,14,5517,0,5,1.0,0,0.0,Palestinians
0,0,0.0,1,1,3,3,20,0,6,10.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,2,14,27,0,5,4.0,0,0.0,Fulani extremists
0,0,0.0,1,0,2,14,4456,0,5,1.0,0,0.0,Maoists
0,0,1.0,1,0,2,14,27,0,5,0.0,1,0.0,Fulani extremists
0,0,0.0,1,1,3,22,767,0,6,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,8,7076,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,14,1257,0,6,1.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,6,14,88,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,20,2399,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,15,4627,0,9,0.0,0,0.0,Muslim extremists
1,1,0.0,1,0,6,14,2904,0,5,0.0,0,1.0,Fulani extremists
0,0,1.0,1,0,3,14,737,0,6,0.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,19,2771,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,3,19,1535,0,6,1.0,-9,0.0,Muslim extremists
0,0,1.0,1,0,2,14,2969,0,5,1.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,0,0,3,14,1812,0,6,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,1,0,2,4,20,0,6,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,3,2770,0,5,1.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,2,2451,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,3,20,0,5,37.0,-9,0.0,Taliban
0,0,0.0,1,0,3,2,4072,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,4,4686,1,5,3.0,0,0.0,Muslim extremists
1,0,0.0,1,0,6,4,7050,0,5,1.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,1,3,15,215,0,6,2.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,4,48,0,6,7.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,4,330,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
1,0,0.0,1,0,6,14,807,0,9,1.0,0,1.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,1,1915,0,6,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,7,14,4559,0,8,0.0,1,0.0,Muslim extremists
0,1,0.0,1,0,7,4,6715,0,5,0.0,1,0.0,Taliban
0,0,0.0,1,0,2,14,205,0,5,5.0,0,0.0,Boko Haram
0,0,0.0,1,0,1,2,6813,0,5,1.0,0,0.0,Taliban
1,0,0.0,1,0,6,14,4468,0,5,1.0,0,1.0,Maoists
0,0,1.0,1,0,2,14,27,0,5,3.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,20,6,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,4,2690,0,5,60.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,14,2866,0,5,14.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,3,14,3138,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,3,1345,0,6,1.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,2,14,1672,0,8,0.0,1,0.0,Palestinians
0,1,1.0,1,0,3,19,2093,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,14,5684,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,3,4302,0,5,1.0,0,0.0,Maoists
0,0,0.0,1,0,3,4,3919,0,6,11.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,2,3940,0,5,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,3,21,2659,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,3,2024,0,9,2.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,1,1,6437,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,14,7351,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,1,1077,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,2,4074,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,0,0,1,2,533,0,6,0.0,0,0.0,African National Congress (South Africa)
0,1,1.0,1,0,2,14,3841,0,5,25.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,14,730,0,6,3.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,1,0.0,1,0,2,3,5399,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,14,205,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,3,4158,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,5,14,1829,0,5,0.0,1,1.0,New People's Army (NPA)
0,0,0.0,1,0,3,2,6328,0,6,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,21,5941,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,5,16,7265,0,5,0.0,0,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,1,1,1448,0,5,1.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,3,459,0,6,0.0,1,0.0,African National Congress (South Africa)
0,1,0.0,1,0,3,4,237,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,14,6533,0,5,6.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,3,6729,0,5,11.0,1,0.0,Taliban
1,0,0.0,1,0,6,8,4678,0,5,1.0,0,1.0,Muslim extremists
0,0,0.0,1,0,6,15,4572,0,5,7.0,1,1.0,Muslim extremists
0,0,0.0,1,0,2,14,2885,0,9,6.0,0,0.0,Fulani extremists
0,1,0.0,1,0,3,14,13,0,6,4.0,-9,0.0,Taliban
0,0,0.0,1,0,3,4,5687,0,6,1.0,1,0.0,Palestinians
0,0,0.0,1,0,2,14,5346,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,2,1280,0,5,0.0,0,0.0,Taliban
0,0,0.0,1,0,3,3,3195,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,7,7243,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,1,6201,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,14,3637,0,5,16.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,3,2,801,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,4,20,0,6,5.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,19,649,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,2,14,13,0,5,1.0,-9,0.0,Muslim extremists
0,0,1.0,1,1,3,17,305,0,6,3.0,0,0.0,Boko Haram
0,0,1.0,1,0,3,3,20,0,6,2.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,4,5708,0,6,4.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,16,5075,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,22,6996,0,6,4.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,0,0,1,2,3177,0,5,0.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,14,427,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,0,1,3,4,0,0,6,2.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,4,2385,0,5,0.0,1,1.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,1,1077,0,6,0.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,3,4057,0,5,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,3,19,274,0,6,3.0,1,0.0,Abu Sayyaf Group (ASG)
1,0,1.0,1,0,6,1,123,0,5,0.0,0,1.0,Maoists
0,0,0.0,1,0,3,4,5594,0,6,1.0,1,0.0,Palestinians
0,0,0.0,1,0,3,12,6772,0,6,1.0,1,0.0,Taliban
0,0,0.0,1,0,3,21,1217,0,6,0.0,1,0.0,Al-Shabaab
0,1,0.0,1,0,7,1,5390,0,5,5.0,1,0.0,Nicaraguan Democratic Force (FDN)
1,0,0.0,1,0,6,14,262,0,5,1.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,0,3,14,1327,0,6,4.0,-9,0.0,Muslim extremists
0,1,0.0,1,0,2,4,2560,0,6,0.0,-9,0.0,Donetsk People's Republic
0,1,0.0,1,0,3,4,48,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,4,48,0,5,1.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,3,6422,0,5,3.0,1,0.0,Sikh Extremists
0,0,0.0,1,1,3,14,730,0,6,4.0,-9,0.0,Boko Haram
0,0,0.0,0,0,1,4,4092,0,6,0.0,0,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,3,4,48,0,6,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,0,0,3,14,5592,0,6,1.0,1,0.0,Palestinians
1,0,0.0,1,0,6,14,27,0,5,3.0,0,1.0,Boko Haram
0,0,1.0,1,0,3,21,2672,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,1.0,1,0,2,3,175,0,5,4.0,1,0.0,Muslim extremists
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,1.0,1,0,2,4,402,0,5,3.0,-9,0.0,Boko Haram
0,1,0.0,1,0,2,4,1134,0,5,2.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,14,3498,0,6,0.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,14,13,0,6,0.0,0,0.0,Taliban
0,0,0.0,1,0,3,21,2659,0,6,1.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,1,2,5973,0,5,1.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,14,3845,0,5,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
1,0,1.0,1,0,6,14,1856,0,5,1.0,1,1.0,Boko Haram
0,0,1.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,0.0,0,0,1,2,3590,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,0,0,3,21,5865,0,6,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,19,4210,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,4,2941,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,0,1,3,2,1079,0,6,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,2,627,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,3,1,4122,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,0,0,3,19,5371,0,6,0.0,0,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,14,6032,0,5,2.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,3,19,6453,0,6,0.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,15,6423,0,6,1.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,4,1348,0,6,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,3,8,2621,0,6,2.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,19,561,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,1,14,5551,0,5,1.0,0,0.0,Palestinians
0,0,0.0,1,0,3,2,3006,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,1,0.0,1,0,3,3,4356,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,5,10,7302,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,1,515,0,5,5.0,1,1.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,2782,0,5,1.0,1,0.0,Palestinians
0,0,0.0,1,0,3,1,1603,0,6,0.0,1,0.0,Basque Fatherland and Freedom (ETA)
1,1,0.0,1,0,6,14,7021,0,5,0.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,8,6949,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,2,5381,0,5,2.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,1,0.0,1,0,2,14,218,0,9,3.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,7,6284,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,8,4659,0,6,1.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,1,7307,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,3,1574,0,6,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,21,4078,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,1,3,4,48,0,6,44.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,0,0,1,2,270,0,6,4.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,7,7,404,0,5,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,0,1,3,1,819,0,6,0.0,-9,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,15,215,0,6,4.0,-9,0.0,Muslim extremists
0,0,0.0,0,0,2,3,12,0,5,1.0,0,0.0,New People's Army (NPA)
0,0,1.0,1,0,3,4,2563,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,1,5704,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,3,22,966,0,6,0.0,-9,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,4,2660,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,7,1264,0,6,4.0,1,0.0,Al-Shabaab
0,0,1.0,1,0,2,14,27,0,5,6.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,4,6151,0,5,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,2,4418,0,6,1.0,1,0.0,Maoists
0,0,0.0,1,0,3,3,330,0,6,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,14,801,0,6,0.0,-9,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,19,291,0,8,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,3,4,0,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,1,1077,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,1,2415,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,8,220,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,21,4870,0,6,48.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,1,826,0,6,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,2,4,2563,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,14,1327,0,6,2.0,1,0.0,Al-Shabaab
0,0,0.0,0,0,3,14,241,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,4,480,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,48,0,6,57.0,0,0.0,Boko Haram
0,0,0.0,1,0,1,3,3112,0,5,1.0,0,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,1,5205,0,6,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,4,4822,0,5,1.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,1,1077,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,7,1,5927,0,8,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
1,0,0.0,1,0,1,2,26,0,9,1.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,7,1,5155,0,5,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,1,3,6168,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,0,0,3,3,2104,0,6,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,21,2659,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,7,6,3625,0,9,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,1,3,15,6787,0,6,19.0,1,0.0,Taliban
0,0,0.0,1,0,3,7,4653,0,6,4.0,1,0.0,Muslim extremists
