extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
0,0,0.0,0,0,2,4,48,0,5,0.0,0,0.0,Donetsk People's Republic
0,0,0.0,1,0,1,1,1629,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,0,0,1,2,1502,0,5,0.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
1,0,0.0,1,0,6,14,19,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,3,20,582,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,1,113,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,0,0,2,16,1294,0,5,0.0,0,0.0,New People's Army (NPA)
0,0,0.0,1,0,7,1,489,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,3,250,0,6,4.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,1,783,0,6,0.0,1,0.0,Irish Republican Army (IRA)
0,0,1.0,1,0,3,1,614,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,1,399,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,0,0,1,2,1700,0,6,3.0,0,0.0,Taliban
0,0,0.0,1,0,2,4,249,0,6,0.0,-9,0.0,Al-Shabaab
0,1,1.0,1,0,2,4,20,0,5,0.0,0,0.0,Donetsk People's Republic
0,0,1.0,1,1,3,4,451,0,6,4.0,0,0.0,Boko Haram
0,0,0.0,0,0,1,1,1468,0,5,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,2,4,12,0,5,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,3,12,0,5,2.0,0,0.0,Taliban
0,1,1.0,1,0,7,1,581,0,8,0.0,1,0.0,Sikh Extremists
1,0,0.0,1,0,6,1,1166,0,5,0.0,1,1.0,Muslim extremists
0,0,1.0,1,0,3,1,581,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,14,308,0,6,3.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,3,407,0,5,2.0,1,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,2,333,0,6,2.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,19,697,0,6,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,3,2,1429,0,6,1.0,1,0.0,Palestinians
0,0,0.0,1,0,3,4,643,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,1397,0,6,0.0,1,0.0,Palestinians
0,0,1.0,1,0,3,1,581,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,1,1216,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,3,21,1204,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,2,4,1455,0,5,2.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,15,44,0,6,0.0,1,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,14,932,0,5,1.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,1,14,1548,0,5,2.0,0,0.0,Shining Path (SL)
0,0,0.0,0,0,1,14,1387,0,5,0.0,0,0.0,Palestinians
1,0,0.0,1,0,2,14,533,0,5,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,2,1475,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,1,3,4,874,0,6,7.0,-9,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,4,20,0,5,5.0,-9,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,0,0,2,4,20,0,5,2.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,0,0,1,3,350,0,6,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,1.0,1,0,3,14,757,0,6,4.0,-9,0.0,Muslim extremists
0,0,0.0,0,0,2,3,1123,0,5,0.0,0,0.0,Maoists
0,0,0.0,1,0,1,14,1457,0,5,3.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,0,0,2,3,85,0,5,4.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,14,13,0,6,1.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,2,612,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
1,0,1.0,1,0,2,14,27,0,5,3.0,1,-9.0,Fulani extremists
0,0,0.0,1,0,2,15,198,0,5,3.0,0,0.0,Boko Haram
0,0,0.0,1,0,2,3,1287,0,5,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,3,1,1833,0,5,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,4,654,0,5,1.0,1,0.0,Donetsk People's Republic
0,0,1.0,1,0,2,14,27,0,5,15.0,1,0.0,Fulani extremists
0,0,0.0,1,0,1,14,996,0,5,1.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,0,0,3,20,6,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,0,0,2,3,392,0,5,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,2,14,1680,0,5,3.0,-9,0.0,Taliban
0,0,1.0,1,0,1,3,173,0,5,2.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,2,425,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,1,3,22,1770,0,6,10.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,1,205,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,4,332,0,5,12.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,8,3,250,0,2,0.0,1,0.0,Palestinians
0,1,0.0,1,0,3,21,1469,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,3,21,1483,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,0.0,1,0,2,10,1805,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,7,1,491,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,2,4,320,0,6,3.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,3,14,1621,0,6,0.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,3,4,1200,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,7,19,656,0,8,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,6,14,496,0,9,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,1,0.0,1,0,3,4,304,0,6,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,3,11,1348,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,1,399,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,3,1075,0,6,0.0,1,0.0,Shining Path (SL)
0,1,0.0,1,0,3,4,653,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,1,12,1532,0,5,1.0,0,0.0,Shining Path (SL)
0,0,0.0,1,0,3,21,1237,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,1.0,1,0,3,1,581,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,3,19,532,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,1,1.0,1,0,3,3,212,0,6,0.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,1,605,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,14,1334,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,2,4,1349,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,14,736,0,5,7.0,0,0.0,Fulani extremists
1,0,0.0,1,0,6,2,45,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,4,1,425,0,8,0.0,1,1.0,New People's Army (NPA)
0,0,0.0,1,0,3,19,974,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,14,1625,0,5,7.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,2,3,1028,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,0,0,3,14,6,0,6,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,1,0.0,1,0,3,1,263,0,6,110.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,1,3,8,453,0,6,1.0,-9,0.0,Boko Haram
0,0,0.0,1,0,3,14,592,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,0,0,2,21,1154,0,5,0.0,0,0.0,Muslim extremists
0,0,1.0,1,0,3,15,198,0,6,0.0,1,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,2,4,672,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,1,1,3,179,0,6,4.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,7,15,198,0,8,0.0,1,0.0,Taliban
0,0,0.0,1,0,2,4,1175,0,5,1.0,0,0.0,Muslim extremists
0,0,0.0,1,0,3,1,1029,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,0,0,3,7,1033,0,6,1.0,-9,0.0,Muslim extremists
0,1,0.0,1,0,3,1,1814,0,6,1.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,1.0,1,0,2,19,56,0,8,0.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,2,3,282,0,5,4.0,1,0.0,Muslim extremists
0,0,1.0,1,0,2,14,461,0,5,3.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,4,332,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,2,17,332,0,5,50.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,4,1754,0,5,3.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,8,1043,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,3,1694,0,5,3.0,1,0.0,Taliban
0,0,0.0,1,0,1,14,1623,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,21,117,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,7,1,597,0,8,0.0,1,0.0,Corsican National Liberation Front (FLNC)
1,0,0.0,1,0,1,2,1686,0,5,1.0,0,1.0,Taliban
0,0,0.0,1,0,3,14,1485,0,6,1.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,3,1,205,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,1.0,1,0,3,14,13,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,4,684,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,7,14,1539,0,5,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,8,460,0,5,9.0,1,0.0,Boko Haram
0,0,0.0,1,0,2,4,646,0,6,2.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,1,3,2,468,0,6,6.0,-9,0.0,Boko Haram
0,1,0.0,0,0,3,14,1465,0,6,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,14,177,0,6,1.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,2,1609,0,6,2.0,1,0.0,Sikh Extremists
0,0,1.0,1,0,2,4,20,0,6,1.0,0,0.0,Muslim extremists
0,0,1.0,0,0,1,17,1767,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,4,1172,0,6,2.0,1,0.0,Muslim extremists
0,0,0.0,1,0,1,1,1772,0,5,1.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,15,1167,0,5,1.0,0,0.0,Muslim extremists
0,0,1.0,1,0,3,21,1057,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,1,0,3,14,13,0,6,2.0,-9,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,14,736,0,6,0.0,-9,0.0,Muslim extremists
0,0,1.0,1,0,3,4,1563,0,6,13.0,-9,0.0,Shining Path (SL)
0,0,0.0,1,0,3,4,325,0,6,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,3,4,258,0,6,0.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,2,14,980,0,5,1.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,4,1140,0,6,7.0,0,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,19,1332,0,6,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,2,981,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
1,0,0.0,1,0,6,2,1544,0,5,0.0,0,1.0,Shining Path (SL)
0,0,1.0,1,0,2,14,27,0,5,2.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,3,1408,0,6,5.0,1,0.0,Palestinians
0,0,0.0,1,0,3,4,48,0,6,1.0,0,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,7,91,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,1,2,679,0,5,1.0,0,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,0,2,11,1583,0,5,12.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,19,1534,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,6,14,547,0,5,1.0,0,1.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,3,1277,0,5,2.0,-9,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,14,459,0,5,1.0,-9,0.0,Boko Haram
1,0,0.0,1,0,2,14,1725,0,5,4.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
1,0,0.0,1,0,6,7,657,0,5,0.0,0,1.0,Donetsk People's Republic
0,0,1.0,1,0,2,14,459,0,5,15.0,1,0.0,Fulani extremists
0,0,0.0,1,0,3,1,114,0,6,0.0,1,0.0,Donetsk People's Republic
0,0,0.0,1,0,2,2,1283,0,5,3.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,1,3,4,20,0,6,1.0,-9,0.0,Taliban
0,0,1.0,1,0,3,1,1802,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,4,189,0,6,6.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,1,0.0,1,0,7,19,1335,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,21,107,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,683,0,5,5.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,1,0.0,1,0,2,14,1620,0,5,24.0,0,0.0,Sikh Extremists
1,0,0.0,1,0,3,2,425,0,6,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,2,4,912,0,5,2.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,2,14,27,0,5,15.0,1,0.0,Fulani extremists
0,1,1.0,1,0,3,19,1489,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,3,332,0,5,1.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,14,751,0,6,2.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,0.0,1,0,3,14,182,0,6,2.0,0,0.0,Muslim extremists
0,1,1.0,1,0,3,21,1467,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,4,250,0,6,1.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,4,955,0,6,2.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,2,4,698,0,5,10.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,1,0.0,1,0,3,3,493,0,6,3.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,3,808,0,6,1.0,1,0.0,Irish Republican Army (IRA)
0,0,0.0,1,0,3,15,1379,0,6,0.0,1,0.0,Palestinians
0,0,0.0,1,0,2,4,455,0,5,15.0,0,0.0,Boko Haram
0,0,1.0,1,0,7,2,1163,0,8,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,2,10,327,0,5,1.0,-9,0.0,Al-Shabaab
0,0,0.0,1,0,2,2,750,0,6,1.0,-9,0.0,Houthi extremists (Ansar Allah)
1,0,0.0,1,0,6,14,8,0,5,0.0,0,1.0,Abu Sayyaf Group (ASG)
0,0,1.0,1,1,3,3,300,0,6,17.0,1,0.0,Taliban
0,0,0.0,1,0,3,2,109,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,4,59,0,5,3.0,-9,0.0,Al-Shabaab
1,0,1.0,1,0,6,1,1769,0,5,1.0,1,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,7,1,1488,0,8,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,3,2,616,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,0.0,1,0,3,19,517,0,6,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,2,3,1497,0,5,4.0,-9,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,1.0,1,0,2,14,27,0,5,6.0,1,0.0,Fulani extremists
0,0,1.0,1,0,3,1,399,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,2,4,291,0,5,10.0,1,0.0,Taliban
0,0,0.0,0,0,6,4,7,0,5,0.0,0,0.0,Abu Sayyaf Group (ASG)
0,1,1.0,1,0,3,14,13,0,6,3.0,0,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,3,1,1642,0,6,0.0,1,0.0,Sikh Extremists
0,0,0.0,1,0,3,3,250,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,1,1832,0,6,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,4,189,0,6,1.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,3,4,40,0,6,1.0,0,0.0,Abu Sayyaf Group (ASG)
0,0,0.0,1,0,2,4,20,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,2,17,20,0,5,4.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,1.0,1,0,5,10,1061,0,5,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,11,1348,0,5,1.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,3,1,976,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,7,8,1829,0,8,0.0,1,0.0,Tupac Amaru Revolutionary Movement (MRTA)
0,0,0.0,1,0,3,12,6,0,6,0.0,-9,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,3,1,1215,0,6,0.0,1,0.0,National Liberation Army of Colombia (ELN)
0,0,0.0,1,0,1,14,807,0,5,1.0,0,0.0,Irish Republican Army (IRA)
1,0,0.0,1,0,6,14,1740,0,5,0.0,0,1.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,3,19,1041,0,6,1.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,0,0,1,2,409,0,8,0.0,0,0.0,Basque Fatherland and Freedom (ETA)
0,0,0.0,1,0,3,14,1130,0,6,1.0,1,0.0,Maoists
0,1,0.0,1,0,7,3,544,0,8,0.0,1,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,0.0,1,0,3,1,1577,0,6,1.0,1,0.0,Shining Path (SL)
0,0,1.0,1,0,3,2,318,0,6,0.0,-9,0.0,Al-Shabaab
0,0,1.0,1,0,7,1,1098,0,8,0.0,1,0.0,New People's Army (NPA)
0,1,0.0,1,0,2,14,1333,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,0.0,1,0,7,1,924,0,8,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,1.0,1,0,3,1,205,0,6,3.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,2,10,1061,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,1,0.0,1,0,3,21,99,0,6,0.0,1,0.0,African National Congress (South Africa)
0,0,1.0,1,0,5,14,600,0,9,0.0,0,1.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,1,2,1424,0,5,1.0,0,0.0,Palestinians
0,0,0.0,1,0,2,3,85,0,5,1.0,0,0.0,Maoists
0,0,1.0,1,0,3,1,614,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,2,4,788,0,5,1.0,1,0.0,Palestinians
0,0,0.0,1,0,2,4,999,0,5,6.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,4,250,0,6,1.0,1,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,7,1,1098,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,1,3,4,451,0,6,8.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,1.0,1,0,3,8,1731,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,14,92,0,5,1.0,1,0.0,African National Congress (South Africa)
0,0,0.0,1,0,2,2,1066,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,0.0,1,0,1,3,1608,0,5,1.0,0,0.0,Sikh Extremists
0,0,0.0,1,0,3,14,261,0,6,2.0,1,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,1.0,1,0,3,21,1575,0,6,0.0,1,0.0,Shining Path (SL)
0,1,0.0,0,0,3,21,1470,0,6,0.0,0,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,1,0.0,1,0,7,4,1678,0,5,0.0,1,0.0,Taliban
0,0,0.0,1,1,3,4,965,0,6,16.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,1,1.0,1,0,3,17,186,0,6,0.0,0,0.0,Islamic State of Iraq and the Levant (ISIL)
0,0,0.0,1,0,2,2,236,0,5,1.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,0,0.0,1,0,3,19,1456,0,6,0.0,1,0.0,Revolutionary Armed Forces of Colombia (FARC)
0,0,0.0,1,0,2,3,1271,0,5,3.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,2,1,1062,0,5,0.0,1,0.0,Manuel Rodriguez Patriotic Front (FPMR)
0,0,1.0,0,0,3,14,604,0,6,0.0,0,0.0,Corsican National Liberation Front (FLNC)
0,0,1.0,1,0,3,21,1535,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,4,332,0,5,0.0,1,0.0,Nicaraguan Democratic Force (FDN)
0,0,1.0,1,0,2,4,249,0,6,7.0,1,0.0,Al-Shabaab
0,0,0.0,1,0,3,14,651,0,6,1.0,1,0.0,Donetsk People's Republic
0,0,0.0,0,0,3,2,270,0,6,0.0,0,0.0,Al-Qaida in the Arabian Peninsula (AQAP)
0,1,0.0,1,0,1,14,901,0,5,4.0,0,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,4,249,0,6,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,1,3,3,250,0,6,1.0,1,0.0,Taliban
0,0,0.0,1,0,2,1,1531,0,5,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,3,3,250,0,6,2.0,1,0.0,Kurdistan Workers' Party (PKK)
0,0,0.0,1,0,3,1,606,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,0,7,1,911,0,8,0.0,1,0.0,New People's Army (NPA)
0,0,0.0,1,0,7,2,1151,0,8,0.0,1,0.0,Muslim extremists
0,0,0.0,1,0,3,8,1756,0,6,0.0,1,0.0,Tehrik-i-Taliban Pakistan (TTP)
0,0,0.0,1,0,2,15,198,0,5,27.0,-9,0.0,Fulani extremists
0,0,0.0,1,0,1,2,748,0,6,5.0,1,0.0,Houthi extremists (Ansar Allah)
0,1,0.0,0,0,3,20,6,0,6,0.0,0,0.0,Maoists
0,0,0.0,0,0,6,4,189,0,9,0.0,0,0.0,Muslim extremists
0,0,0.0,1,0,2,2,334,0,5,1.0,0,0.0,Al-Shabaab
0,0,0.0,1,0,3,14,447,0,6,0.0,-9,0.0,Houthi extremists (Ansar Allah)
0,0,1.0,0,0,3,1,494,0,6,0.0,0,0.0,Communist Party of India - Maoist (CPI-Maoist)
0,0,1.0,1,0,3,2,1080,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,1,0,2,14,689,0,5,0.0,1,0.0,Farabundo Marti National Liberation Front (FMLN)
0,0,0.0,1,1,3,14,183,0,6,22.0,1,0.0,Al-Qaida in Iraq
0,0,1.0,1,0,3,1,605,0,6,0.0,1,0.0,Shining Path (SL)
0,0,0.0,0,0,3,20,961,0,6,0.0,0,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,1.0,1,0,7,3,1107,0,5,0.0,1,0.0,Maoists
0,0,0.0,1,0,2,4,332,0,5,2.0,1,0.0,Palestinians
1,0,0.0,1,0,6,1,1129,0,5,0.0,1,1.0,Maoists
0,0,0.0,1,0,1,8,1643,0,5,2.0,0,0.0,Sikh Extremists
0,0,0.0,0,0,3,4,136,0,6,0.0,0,0.0,African National Congress (South Africa)
0,1,0.0,1,0,2,4,643,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,0.0,1,0,3,14,459,0,6,0.0,-9,0.0,Donetsk People's Republic
0,0,1.0,1,0,3,1,614,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,1,0.0,1,0,3,3,972,0,6,0.0,1,0.0,Liberation Tigers of Tamil Eelam (LTTE)
0,0,0.0,1,0,3,19,913,0,6,0.0,1,0.0,Kurdistan Workers' Party (PKK)
0,1,1.0,1,0,2,4,20,0,5,5.0,-9,0.0,Muslim extremists
0,0,0.0,1,0,3,2,619,0,6,0.0,1,0.0,Corsican National Liberation Front (FLNC)
0,0,0.0,1,1,3,4,193,0,6,3.0,1,0.0,Al-Qaida in Iraq
0,0,0.0,1,0,1,14,1241,0,5,5.0,0,0.0,National Liberation Army of Colombia (ELN)
